epoch,step,test_acc,test_loss,train_loss,val_acc,val_loss
9,6170,,,1.3478708267211914,,
9,6171,,,1.285605788230896,,
9,6172,,,1.498918890953064,,
9,6173,,,1.3805420398712158,,
9,6174,,,1.3867969512939453,,
9,6175,,,1.2579433917999268,,
9,6176,,,1.2902969121932983,,
9,6177,,,1.354617953300476,,
9,6178,,,1.3566628694534302,,
9,6179,,,1.2712066173553467,,
9,6180,,,1.2191025018692017,,
9,6181,,,1.3803589344024658,,
9,6182,,,1.3199305534362793,,
9,6183,,,1.2685832977294922,,
9,6184,,,1.2606213092803955,,
9,6185,,,1.2928258180618286,,
9,6186,,,1.25368332862854,,
9,6187,,,1.3433151245117188,,
9,6188,,,1.337388038635254,,
9,6189,,,1.1817365884780884,,
9,6190,,,1.3992159366607666,,
9,6191,,,1.3063151836395264,,
9,6192,,,1.2473843097686768,,
9,6193,,,1.3391127586364746,,
9,6194,,,1.2057075500488281,,
9,6195,,,1.3053631782531738,,
9,6196,,,1.3623223304748535,,
9,6197,,,1.2475507259368896,,
9,6198,,,1.2361931800842285,,
9,6199,,,1.3207335472106934,,
9,6200,,,1.379530668258667,,
9,6201,,,1.4177311658859253,,
9,6202,,,1.2114524841308594,,
9,6203,,,1.310420036315918,,
9,6204,,,1.309577226638794,,
9,6205,,,1.3849127292633057,,
9,6206,,,1.3123552799224854,,
9,6207,,,1.3396251201629639,,
9,6208,,,1.2601678371429443,,
9,6209,,,1.3224129676818848,,
9,6210,,,1.3376069068908691,,
9,6211,,,1.2869610786437988,,
9,6212,,,1.4341514110565186,,
9,6213,,,1.313197374343872,,
9,6214,,,1.3486298322677612,,
9,6215,,,1.3653278350830078,,
9,6216,,,1.3002269268035889,,
9,6217,,,1.2943987846374512,,
9,6218,,,1.2168165445327759,,
9,6219,,,1.2898364067077637,,
9,6220,,,1.3072549104690552,,
9,6221,,,1.267794132232666,,
9,6222,,,1.3642020225524902,,
9,6223,,,1.338250994682312,,
9,6224,,,1.2710400819778442,,
9,6225,,,1.3668057918548584,,
9,6226,,,1.3673031330108643,,
9,6227,,,1.215726375579834,,
9,6228,,,1.3435945510864258,,
9,6229,,,1.2646684646606445,,
9,6230,,,1.2660937309265137,,
9,6231,,,1.345421552658081,,
9,6232,,,1.2864151000976562,,
9,6233,,,1.3133118152618408,,
9,6234,,,1.323840856552124,,
9,6235,,,1.3664621114730835,,
9,6236,,,1.3595291376113892,,
9,6237,,,1.2469441890716553,,
9,6238,,,1.3093442916870117,,
9,6239,,,1.260398268699646,,
9,6240,,,1.3332865238189697,,
9,6241,,,1.3570680618286133,,
9,6242,,,1.3787269592285156,,
9,6243,,,1.42673659324646,,
9,6244,,,1.3352593183517456,,
9,6245,,,1.4350275993347168,,
9,6246,,,1.2840381860733032,,
9,6247,,,1.2639552354812622,,
9,6248,,,1.3022105693817139,,
9,6249,,,1.288450002670288,,
9,6249,,,,0.014402160421013832,124.08198547363281
10,6250,,,1.3287343978881836,,
10,6251,,,1.2943248748779297,,
10,6252,,,1.3479820489883423,,
10,6253,,,1.3631718158721924,,
10,6254,,,1.307319164276123,,
10,6255,,,1.3350512981414795,,
10,6256,,,1.2373605966567993,,
10,6257,,,1.400212287902832,,
10,6258,,,1.2377227544784546,,
10,6259,,,1.456857442855835,,
10,6260,,,1.3660985231399536,,
10,6261,,,1.3704707622528076,,
10,6262,,,1.3287646770477295,,
10,6263,,,1.1751728057861328,,
10,6264,,,1.252556324005127,,
10,6265,,,1.3994357585906982,,
10,6266,,,1.3480327129364014,,
10,6267,,,1.3292584419250488,,
10,6268,,,1.3134222030639648,,
10,6269,,,1.3564682006835938,,
10,6270,,,1.2715530395507812,,
10,6271,,,1.232496976852417,,
10,6272,,,1.339406967163086,,
10,6273,,,1.2859221696853638,,
10,6274,,,1.361650824546814,,
10,6275,,,1.3297479152679443,,
10,6276,,,1.2661590576171875,,
10,6277,,,1.3852986097335815,,
10,6278,,,1.3206866979599,,
10,6279,,,1.3340009450912476,,
10,6280,,,1.2690520286560059,,
10,6281,,,1.342172384262085,,
10,6282,,,1.2860288619995117,,
10,6283,,,1.3938078880310059,,
10,6284,,,1.4126479625701904,,
10,6285,,,1.3561146259307861,,
10,6286,,,1.2278003692626953,,
10,6287,,,1.2536596059799194,,
10,6288,,,1.3290987014770508,,
10,6289,,,1.218066930770874,,
10,6290,,,1.3172621726989746,,
10,6291,,,1.2661410570144653,,
10,6292,,,1.2806127071380615,,
10,6293,,,1.348412036895752,,
10,6294,,,1.275089144706726,,
10,6295,,,1.2460511922836304,,
10,6296,,,1.3182287216186523,,
10,6297,,,1.31065034866333,,
10,6298,,,1.3545961380004883,,
10,6299,,,1.212028980255127,,
10,6300,,,1.248196005821228,,
10,6301,,,1.3645613193511963,,
10,6302,,,1.3222285509109497,,
10,6303,,,1.2889631986618042,,
10,6304,,,1.3129734992980957,,
10,6305,,,1.3236374855041504,,
10,6306,,,1.2815661430358887,,
10,6307,,,1.2630021572113037,,
10,6308,,,1.2592191696166992,,
10,6309,,,1.1521482467651367,,
10,6310,,,1.3969439268112183,,
10,6311,,,1.2820665836334229,,
10,6312,,,1.316462755203247,,
10,6313,,,1.3434815406799316,,
10,6314,,,1.3291072845458984,,
10,6315,,,1.3136190176010132,,
10,6316,,,1.343735694885254,,
10,6317,,,1.2965476512908936,,
10,6318,,,1.2595419883728027,,
10,6319,,,1.2464661598205566,,
10,6320,,,1.3372657299041748,,
10,6321,,,1.3330159187316895,,
10,6322,,,1.3591117858886719,,
10,6323,,,1.2257976531982422,,
10,6324,,,1.2478857040405273,,
10,6325,,,1.3377597332000732,,
10,6326,,,1.4091296195983887,,
10,6327,,,1.2988934516906738,,
10,6328,,,1.3446533679962158,,
10,6329,,,1.3551565408706665,,
10,6330,,,1.3565547466278076,,
10,6331,,,1.4657516479492188,,
10,6332,,,1.197979211807251,,
10,6333,,,1.462363600730896,,
10,6334,,,1.2720589637756348,,
10,6335,,,1.3056812286376953,,
10,6336,,,1.2625274658203125,,
10,6337,,,1.2365541458129883,,
10,6338,,,1.3412582874298096,,
10,6339,,,1.2380304336547852,,
10,6340,,,1.2381689548492432,,
10,6341,,,1.3233208656311035,,
10,6342,,,1.2972766160964966,,
10,6343,,,1.3759732246398926,,
10,6344,,,1.2829864025115967,,
10,6345,,,1.3089358806610107,,
10,6346,,,1.3084566593170166,,
10,6347,,,1.292653203010559,,
10,6348,,,1.329918384552002,,
10,6349,,,1.3252127170562744,,
10,6350,,,1.373030662536621,,
10,6351,,,1.313877820968628,,
10,6352,,,1.3411507606506348,,
10,6353,,,1.4089241027832031,,
10,6354,,,1.2920517921447754,,
10,6355,,,1.1868499517440796,,
10,6356,,,1.4440701007843018,,
10,6357,,,1.327247142791748,,
10,6358,,,1.2519009113311768,,
10,6359,,,1.2775578498840332,,
10,6360,,,1.3712289333343506,,
10,6361,,,1.238682746887207,,
10,6362,,,1.3418481349945068,,
10,6363,,,1.3839738368988037,,
10,6364,,,1.3054760694503784,,
10,6365,,,1.282395601272583,,
10,6366,,,1.331455111503601,,
10,6367,,,1.2813620567321777,,
10,6368,,,1.3547492027282715,,
10,6369,,,1.220103144645691,,
10,6370,,,1.2318284511566162,,
10,6371,,,1.4489030838012695,,
10,6372,,,1.2936413288116455,,
10,6373,,,1.3581581115722656,,
10,6374,,,1.2318060398101807,,
10,6375,,,1.313765525817871,,
10,6376,,,1.2115166187286377,,
10,6377,,,1.2577043771743774,,
10,6378,,,1.1979237794876099,,
10,6379,,,1.4014692306518555,,
10,6380,,,1.315290927886963,,
10,6381,,,1.3658686876296997,,
10,6382,,,1.3838903903961182,,
10,6383,,,1.2810676097869873,,
10,6384,,,1.368828535079956,,
10,6385,,,1.3570955991744995,,
10,6386,,,1.3326715230941772,,
10,6387,,,1.4059985876083374,,
10,6388,,,1.4103997945785522,,
10,6389,,,1.3067936897277832,,
10,6390,,,1.24349045753479,,
10,6391,,,1.3218355178833008,,
10,6392,,,1.389495849609375,,
10,6393,,,1.3726215362548828,,
10,6394,,,1.3730669021606445,,
10,6395,,,1.2800612449645996,,
10,6396,,,1.3690264225006104,,
10,6397,,,1.1896321773529053,,
10,6398,,,1.257075309753418,,
10,6399,,,1.4605367183685303,,
10,6400,,,1.3035471439361572,,
10,6401,,,1.450740098953247,,
10,6402,,,1.392099142074585,,
10,6403,,,1.3915034532546997,,
10,6404,,,1.3582637310028076,,
10,6405,,,1.3158502578735352,,
10,6406,,,1.354396104812622,,
10,6407,,,1.2019927501678467,,
10,6408,,,1.297695279121399,,
10,6409,,,1.3241894245147705,,
10,6410,,,1.2703588008880615,,
10,6411,,,1.291215181350708,,
10,6412,,,1.2298166751861572,,
10,6413,,,1.3375780582427979,,
10,6414,,,1.3912866115570068,,
10,6415,,,1.2261731624603271,,
10,6416,,,1.337007761001587,,
10,6417,,,1.3111101388931274,,
10,6418,,,1.3387092351913452,,
10,6419,,,1.3644464015960693,,
10,6420,,,1.3045740127563477,,
10,6421,,,1.3429644107818604,,
10,6422,,,1.4083435535430908,,
10,6423,,,1.3048529624938965,,
10,6424,,,1.1989762783050537,,
10,6425,,,1.397221326828003,,
10,6426,,,1.3468492031097412,,
10,6427,,,1.2633116245269775,,
10,6428,,,1.3142608404159546,,
10,6429,,,1.2724577188491821,,
10,6430,,,1.2713499069213867,,
10,6431,,,1.2239055633544922,,
10,6432,,,1.1981379985809326,,
10,6433,,,1.209935188293457,,
10,6434,,,1.293483018875122,,
10,6435,,,1.247942566871643,,
10,6436,,,1.2732532024383545,,
10,6437,,,1.2980656623840332,,
10,6438,,,1.338794231414795,,
10,6439,,,1.2601470947265625,,
10,6440,,,1.2845920324325562,,
10,6441,,,1.3524847030639648,,
10,6442,,,1.2737741470336914,,
10,6443,,,1.2498466968536377,,
10,6444,,,1.348952054977417,,
10,6445,,,1.2876169681549072,,
10,6446,,,1.280094861984253,,
10,6447,,,1.4339205026626587,,
10,6448,,,1.2772603034973145,,
10,6449,,,1.3385419845581055,,
10,6450,,,1.3495516777038574,,
10,6451,,,1.2204660177230835,,
10,6452,,,1.4087746143341064,,
10,6453,,,1.2546652555465698,,
10,6454,,,1.2175582647323608,,
10,6455,,,1.3404569625854492,,
10,6456,,,1.2782036066055298,,
10,6457,,,1.3056108951568604,,
10,6458,,,1.3000293970108032,,
10,6459,,,1.3839185237884521,,
10,6460,,,1.2850254774093628,,
10,6461,,,1.2626123428344727,,
10,6462,,,1.229597568511963,,
10,6463,,,1.265624761581421,,
10,6464,,,1.2491891384124756,,
10,6465,,,1.4134521484375,,
10,6466,,,1.2670776844024658,,
10,6467,,,1.2844239473342896,,
10,6468,,,1.2492033243179321,,
10,6469,,,1.4280893802642822,,
10,6470,,,1.2282330989837646,,
10,6471,,,1.4019148349761963,,
10,6472,,,1.2479615211486816,,
10,6473,,,1.2249771356582642,,
10,6474,,,1.341507911682129,,
10,6475,,,1.3208167552947998,,
10,6476,,,1.3972337245941162,,
10,6477,,,1.210540771484375,,
10,6478,,,1.2135359048843384,,
10,6479,,,1.3220875263214111,,
10,6480,,,1.2973084449768066,,
10,6481,,,1.38057541847229,,
10,6482,,,1.3463795185089111,,
10,6483,,,1.3215951919555664,,
10,6484,,,1.1905105113983154,,
10,6485,,,1.2824881076812744,,
10,6486,,,1.1978189945220947,,
10,6487,,,1.2334767580032349,,
10,6488,,,1.4286243915557861,,
10,6489,,,1.2901115417480469,,
10,6490,,,1.2366209030151367,,
10,6491,,,1.3872261047363281,,
10,6492,,,1.4520211219787598,,
10,6493,,,1.3308517932891846,,
10,6494,,,1.2099833488464355,,
10,6495,,,1.3373095989227295,,
10,6496,,,1.3999584913253784,,
10,6497,,,1.414407730102539,,
10,6498,,,1.4011150598526,,
10,6499,,,1.341407299041748,,
10,6500,,,1.268936038017273,,
10,6501,,,1.4290615320205688,,
10,6502,,,1.3888041973114014,,
10,6503,,,1.418773889541626,,
10,6504,,,1.2215979099273682,,
10,6505,,,1.3302338123321533,,
10,6506,,,1.270524501800537,,
10,6507,,,1.3119971752166748,,
10,6508,,,1.1815327405929565,,
10,6509,,,1.2454419136047363,,
10,6510,,,1.387145757675171,,
10,6511,,,1.2876474857330322,,
10,6512,,,1.294545292854309,,
10,6513,,,1.318687915802002,,
10,6514,,,1.3295197486877441,,
10,6515,,,1.3548920154571533,,
10,6516,,,1.2553471326828003,,
10,6517,,,1.3466668128967285,,
10,6518,,,1.3202259540557861,,
10,6519,,,1.24329674243927,,
10,6520,,,1.2527925968170166,,
10,6521,,,1.3348493576049805,,
10,6522,,,1.2321829795837402,,
10,6523,,,1.2932897806167603,,
10,6524,,,1.2515802383422852,,
10,6525,,,1.3116302490234375,,
10,6526,,,1.2699389457702637,,
10,6527,,,1.2447528839111328,,
10,6528,,,1.353543996810913,,
10,6529,,,1.2497005462646484,,
10,6530,,,1.3738720417022705,,
10,6531,,,1.3008508682250977,,
10,6532,,,1.2741998434066772,,
10,6533,,,1.2781416177749634,,
10,6534,,,1.3906993865966797,,
10,6535,,,1.2639578580856323,,
10,6536,,,1.2690207958221436,,
10,6537,,,1.2860066890716553,,
10,6538,,,1.3987772464752197,,
10,6539,,,1.2214000225067139,,
10,6540,,,1.3899301290512085,,
10,6541,,,1.3684337139129639,,
10,6542,,,1.3935987949371338,,
10,6543,,,1.3382816314697266,,
10,6544,,,1.3138309717178345,,
10,6545,,,1.2591869831085205,,
10,6546,,,1.3272731304168701,,
10,6547,,,1.265035629272461,,
10,6548,,,1.4111735820770264,,
10,6549,,,1.4080893993377686,,
10,6550,,,1.474839210510254,,
10,6551,,,1.3990070819854736,,
10,6552,,,1.322176218032837,,
10,6553,,,1.3919438123703003,,
10,6554,,,1.308658480644226,,
10,6555,,,1.4174855947494507,,
10,6556,,,1.3920413255691528,,
10,6557,,,1.2412214279174805,,
10,6558,,,1.317981243133545,,
10,6559,,,1.4737341403961182,,
10,6560,,,1.264936923980713,,
10,6561,,,1.2570996284484863,,
10,6562,,,1.243494987487793,,
10,6563,,,1.346517562866211,,
10,6564,,,1.055603265762329,,
10,6565,,,1.3316655158996582,,
10,6566,,,1.218459963798523,,
10,6567,,,1.3734509944915771,,
10,6568,,,1.317392349243164,,
10,6569,,,1.271515130996704,,
10,6570,,,1.3545076847076416,,
10,6571,,,1.2468208074569702,,
10,6572,,,1.3879616260528564,,
10,6573,,,1.3224551677703857,,
10,6574,,,1.2776845693588257,,
10,6575,,,1.2737433910369873,,
10,6576,,,1.3967211246490479,,
10,6577,,,1.3970474004745483,,
10,6578,,,1.3479485511779785,,
10,6579,,,1.2386753559112549,,
10,6580,,,1.3337697982788086,,
10,6581,,,1.1322382688522339,,
10,6582,,,1.5042787790298462,,
10,6583,,,1.268892765045166,,
10,6584,,,1.3148291110992432,,
10,6585,,,1.2053189277648926,,
10,6586,,,1.2857078313827515,,
10,6587,,,1.2976016998291016,,
10,6588,,,1.3121334314346313,,
10,6589,,,1.2952462434768677,,
10,6590,,,1.354734182357788,,
10,6591,,,1.3359531164169312,,
10,6592,,,1.4585578441619873,,
10,6593,,,1.2998663187026978,,
10,6594,,,1.2947942018508911,,
10,6595,,,1.3115088939666748,,
10,6596,,,1.2818697690963745,,
10,6597,,,1.3086061477661133,,
10,6598,,,1.2767314910888672,,
10,6599,,,1.3364779949188232,,
10,6600,,,1.2726836204528809,,
10,6601,,,1.2379240989685059,,
10,6602,,,1.2956312894821167,,
10,6603,,,1.3790740966796875,,
10,6604,,,1.2264429330825806,,
10,6605,,,1.3223437070846558,,
10,6606,,,1.3387155532836914,,
10,6607,,,1.2947726249694824,,
10,6608,,,1.3061916828155518,,
10,6609,,,1.224942922592163,,
10,6610,,,1.460017204284668,,
10,6611,,,1.2723218202590942,,
10,6612,,,1.2963814735412598,,
10,6613,,,1.311995506286621,,
10,6614,,,1.3150321245193481,,
10,6615,,,1.2357611656188965,,
10,6616,,,1.2794346809387207,,
10,6617,,,1.250744342803955,,
10,6618,,,1.2989764213562012,,
10,6619,,,1.2510194778442383,,
10,6620,,,1.2955042123794556,,
10,6621,,,1.2943761348724365,,
10,6622,,,1.3731281757354736,,
10,6623,,,1.2490112781524658,,
10,6624,,,1.291299819946289,,
10,6625,,,1.219970703125,,
10,6626,,,1.3025295734405518,,
10,6627,,,1.2589519023895264,,
10,6628,,,1.2979238033294678,,
10,6629,,,1.356900691986084,,
10,6630,,,1.3189423084259033,,
10,6631,,,1.2687510251998901,,
10,6632,,,1.2918524742126465,,
10,6633,,,1.214242696762085,,
10,6634,,,1.347801923751831,,
10,6635,,,1.3221802711486816,,
10,6636,,,1.2305684089660645,,
10,6637,,,1.310896873474121,,
10,6638,,,1.3080906867980957,,
10,6639,,,1.3468003273010254,,
10,6640,,,1.3472869396209717,,
10,6641,,,1.3132591247558594,,
10,6642,,,1.1908133029937744,,
10,6643,,,1.253117561340332,,
10,6644,,,1.1796808242797852,,
10,6645,,,1.358751893043518,,
10,6646,,,1.2100625038146973,,
10,6647,,,1.3192696571350098,,
10,6648,,,1.2968590259552002,,
10,6649,,,1.3324413299560547,,
10,6650,,,1.3048388957977295,,
10,6651,,,1.0926998853683472,,
10,6652,,,1.3132842779159546,,
10,6653,,,1.2108396291732788,,
10,6654,,,1.3122835159301758,,
10,6655,,,1.3117578029632568,,
10,6656,,,1.295559048652649,,
10,6657,,,1.2458624839782715,,
10,6658,,,1.2789897918701172,,
10,6659,,,1.2485864162445068,,
10,6660,,,1.2632651329040527,,
10,6661,,,1.3005614280700684,,
10,6662,,,1.2727680206298828,,
10,6663,,,1.2615798711776733,,
10,6664,,,1.3068299293518066,,
10,6665,,,1.2924437522888184,,
10,6666,,,1.2851709127426147,,
10,6667,,,1.2873244285583496,,
10,6668,,,1.3409007787704468,,
10,6669,,,1.220768928527832,,
10,6670,,,1.2827792167663574,,
10,6671,,,1.2909504175186157,,
10,6672,,,1.3941586017608643,,
10,6673,,,1.3825528621673584,,
10,6674,,,1.2998923063278198,,
10,6675,,,1.2846128940582275,,
10,6676,,,1.3463653326034546,,
10,6677,,,1.3311933279037476,,
10,6678,,,1.3281844854354858,,
10,6679,,,1.3241760730743408,,
10,6680,,,1.3584266901016235,,
10,6681,,,1.3324952125549316,,
10,6682,,,1.3151620626449585,,
10,6683,,,1.3328735828399658,,
10,6684,,,1.242783784866333,,
10,6685,,,1.34251070022583,,
10,6686,,,1.3270548582077026,,
10,6687,,,1.1769331693649292,,
10,6688,,,1.3190677165985107,,
10,6689,,,1.3667020797729492,,
10,6690,,,1.3192484378814697,,
10,6691,,,1.2383800745010376,,
10,6692,,,1.2733632326126099,,
10,6693,,,1.3225988149642944,,
10,6694,,,1.4311144351959229,,
10,6695,,,1.3568997383117676,,
10,6696,,,1.3133087158203125,,
10,6697,,,1.2353143692016602,,
10,6698,,,1.4722130298614502,,
10,6699,,,1.335073709487915,,
10,6700,,,1.2962615489959717,,
10,6701,,,1.3012863397598267,,
10,6702,,,1.2508906126022339,,
10,6703,,,1.3231632709503174,,
10,6704,,,1.3550834655761719,,
10,6705,,,1.13900625705719,,
10,6706,,,1.2782394886016846,,
10,6707,,,1.2715191841125488,,
10,6708,,,1.3256525993347168,,
10,6709,,,1.17576003074646,,
10,6710,,,1.2758495807647705,,
10,6711,,,1.2527985572814941,,
10,6712,,,1.257977843284607,,
10,6713,,,1.385756015777588,,
10,6714,,,1.3167413473129272,,
10,6715,,,1.3156620264053345,,
10,6716,,,1.3665449619293213,,
10,6717,,,1.2517387866973877,,
10,6718,,,1.3084588050842285,,
10,6719,,,1.265712857246399,,
10,6720,,,1.3160130977630615,,
10,6721,,,1.3237826824188232,,
10,6722,,,1.2647278308868408,,
10,6723,,,1.2653943300247192,,
10,6724,,,1.366455078125,,
10,6725,,,1.2572118043899536,,
10,6726,,,1.2709155082702637,,
10,6727,,,1.4012463092803955,,
10,6728,,,1.2957894802093506,,
10,6729,,,1.3453236818313599,,
10,6730,,,1.262202501296997,,
10,6731,,,1.3099889755249023,,
10,6732,,,1.2685315608978271,,
10,6733,,,1.1311595439910889,,
10,6734,,,1.275869369506836,,
10,6735,,,1.315406322479248,,
10,6736,,,1.377381682395935,,
10,6737,,,1.3720228672027588,,
10,6738,,,1.2973601818084717,,
10,6739,,,1.3241503238677979,,
10,6740,,,1.246657133102417,,
10,6741,,,1.2706565856933594,,
10,6742,,,1.2867181301116943,,
10,6743,,,1.38948655128479,,
10,6744,,,1.2927581071853638,,
10,6745,,,1.240815281867981,,
10,6746,,,1.206395149230957,,
10,6747,,,1.356425404548645,,
10,6748,,,1.2883294820785522,,
10,6749,,,1.3475663661956787,,
10,6750,,,1.3331300020217896,,
10,6751,,,1.2837305068969727,,
10,6752,,,1.1566746234893799,,
10,6753,,,1.3623450994491577,,
10,6754,,,1.2929761409759521,,
10,6755,,,1.2250198125839233,,
10,6756,,,1.228277564048767,,
10,6757,,,1.2536845207214355,,
10,6758,,,1.3351447582244873,,
10,6759,,,1.26785147190094,,
10,6760,,,1.3230851888656616,,
10,6761,,,1.3725529909133911,,
10,6762,,,1.3274190425872803,,
10,6763,,,1.3356404304504395,,
10,6764,,,1.306877613067627,,
10,6765,,,1.304565668106079,,
10,6766,,,1.1972359418869019,,
10,6767,,,1.384921908378601,,
10,6768,,,1.2560341358184814,,
10,6769,,,1.3684329986572266,,
10,6770,,,1.218804955482483,,
10,6771,,,1.212583303451538,,
10,6772,,,1.1923480033874512,,
10,6773,,,1.3325695991516113,,
10,6774,,,1.3022594451904297,,
10,6775,,,1.247892141342163,,
10,6776,,,1.2706284523010254,,
10,6777,,,1.3498934507369995,,
10,6778,,,1.203214406967163,,
10,6779,,,1.4548211097717285,,
10,6780,,,1.3037564754486084,,
10,6781,,,1.2903238534927368,,
10,6782,,,1.3144521713256836,,
10,6783,,,1.280454158782959,,
10,6784,,,1.1709400415420532,,
10,6785,,,1.3081796169281006,,
10,6786,,,1.2726917266845703,,
10,6787,,,1.3089274168014526,,
10,6788,,,1.3510305881500244,,
10,6789,,,1.1932990550994873,,
10,6790,,,1.2151570320129395,,
10,6791,,,1.2749271392822266,,
10,6792,,,1.2643308639526367,,
10,6793,,,1.256130576133728,,
10,6794,,,1.3505499362945557,,
10,6795,,,1.3103480339050293,,
10,6796,,,1.2636611461639404,,
10,6797,,,1.2860007286071777,,
10,6798,,,1.1651843786239624,,
10,6799,,,1.2246809005737305,,
10,6800,,,1.2552802562713623,,
10,6801,,,1.2567191123962402,,
10,6802,,,1.2208683490753174,,
10,6803,,,1.3441258668899536,,
10,6804,,,1.2222199440002441,,
10,6805,,,1.306734561920166,,
10,6806,,,1.281418800354004,,
10,6807,,,1.356935739517212,,
10,6808,,,1.3018708229064941,,
10,6809,,,1.2162401676177979,,
10,6810,,,1.314859390258789,,
10,6811,,,1.2838327884674072,,
10,6812,,,1.2824218273162842,,
10,6813,,,1.256453037261963,,
10,6814,,,1.362501859664917,,
10,6815,,,1.265840768814087,,
10,6816,,,1.3188652992248535,,
10,6817,,,1.2888131141662598,,
10,6818,,,1.3698318004608154,,
10,6819,,,1.2444334030151367,,
10,6820,,,1.2394009828567505,,
10,6821,,,1.3831791877746582,,
10,6822,,,1.2780944108963013,,
10,6823,,,1.3481347560882568,,
10,6824,,,1.3353710174560547,,
10,6825,,,1.2297468185424805,,
10,6826,,,1.36592435836792,,
10,6827,,,1.2730917930603027,,
